arrivalRate,brownoutMethod,discipline,outDir,relativeDeviation,seed,timeNmu,timeNsigma,timeYmu,timeYsigma,optionalRatio,rtAvg,rtMax,rtP95,rtP99,rtP999,utilization
90,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0002-arrivalRate0090,13,2,0.00067,8.71e-05,0.07,0.0091,0.145983616579,0.0545883604959,0.318758198236,0.20302274294,0.23477917099,0.269363073694,0.981345288319
1,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0001,13,3,0.00067,8.71e-05,0.07,0.0091,1.0,0.072989492739,0.103266670651,0.0924882273938,0.0976032813578,0.102700331721,0.058090267663
2,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0002,13,3,0.00067,8.71e-05,0.07,0.0091,1.0,0.0796574486634,0.163188060463,0.130773071679,0.155259893032,0.163169711829,0.131864528124
3,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0003,13,3,0.00067,8.71e-05,0.07,0.0091,0.992481203008,0.0846087822164,0.27316733604,0.15352249986,0.209768533749,0.271156784636,0.207849714129
4,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0004,13,3,0.00067,8.71e-05,0.07,0.0091,0.986338797814,0.0869067824991,0.21636921926,0.15639860406,0.184538840418,0.216353799523,0.276937974152
5,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0005,13,3,0.00067,8.71e-05,0.07,0.0091,0.987152034261,0.0922024586437,0.219279447177,0.16160408315,0.189796692893,0.217945774093,0.354601040833
6,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0006,13,3,0.00067,8.71e-05,0.07,0.0091,0.963604852686,0.09984608906,0.241428908757,0.180177287374,0.212830560379,0.235019581433,0.427157435605
7,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0007,13,3,0.00067,8.71e-05,0.07,0.0091,0.938235294118,0.103750050125,0.254131753222,0.189696190913,0.21701009405,0.251218779711,0.48542587789
8,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0008,13,3,0.00067,8.71e-05,0.07,0.0091,0.919525065963,0.106717833046,0.258794560237,0.191025056177,0.217347051758,0.247918083518,0.533872375522
9,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0009,13,3,0.00067,8.71e-05,0.07,0.0091,0.886925795053,0.107738699503,0.240487220389,0.195443231618,0.222371884625,0.239066574905,0.576469755686
10,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0010,13,3,0.00067,8.71e-05,0.07,0.0091,0.858836206897,0.109634032837,0.257265020216,0.195599723309,0.220325017316,0.238500656948,0.611011782611
20,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0020,13,3,0.00067,8.71e-05,0.07,0.0091,0.609555189456,0.10378233559,0.298607705326,0.208066959861,0.234747778484,0.260885192324,0.862695374009
30,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0030,13,3,0.00067,8.71e-05,0.07,0.0091,0.445800961894,0.0907275322892,0.282057630786,0.209077454004,0.234436570421,0.260473802655,0.93582165981
40,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0040,13,3,0.00067,8.71e-05,0.07,0.0091,0.33746898263,0.0790476008593,0.277739285905,0.209943490759,0.232749500311,0.265332613023,0.964464385675
50,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0050,13,3,0.00067,8.71e-05,0.07,0.0091,0.270180855757,0.0716625359994,0.311388553899,0.210268492272,0.233039874863,0.268924281207,0.973778663478
60,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0060,13,3,0.00067,8.71e-05,0.07,0.0091,0.225013855533,0.0654819564011,0.271216034353,0.208572477819,0.233859349414,0.256879703092,0.978080692992
70,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0070,13,3,0.00067,8.71e-05,0.07,0.0091,0.191234431657,0.0617782486302,0.307147662934,0.209029790267,0.242445483572,0.288524490814,0.9820386442
80,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0080,13,3,0.00067,8.71e-05,0.07,0.0091,0.166967383761,0.0572954809166,0.274564973753,0.205575067619,0.231522399308,0.255454967739,0.980498232919
90,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0003-arrivalRate0090,13,3,0.00067,8.71e-05,0.07,0.0091,0.148709036743,0.0545173317383,0.2826477888,0.20258547082,0.23069979835,0.251729323938,0.979565172407
1,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0001,13,4,0.00067,8.71e-05,0.07,0.0091,1.0,0.076354236175,0.186715625673,0.118295093102,0.169823727953,0.185026435901,0.0713155519857
2,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0002,13,4,0.00067,8.71e-05,0.07,0.0091,1.0,0.0862871834661,0.218816176955,0.155779465873,0.20901142177,0.21785597919,0.131515339369
3,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0003,13,4,0.00067,8.71e-05,0.07,0.0091,0.996124031008,0.0915939395093,0.228160745627,0.183921969277,0.216634538962,0.227652472038,0.202886392364
4,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0004,13,4,0.00067,8.71e-05,0.07,0.0091,0.981873111782,0.0939077558128,0.239866452596,0.181418742948,0.207480193886,0.238523402333,0.256473068602
5,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0005,13,4,0.00067,8.71e-05,0.07,0.0091,0.975247524752,0.0959687338067,0.212107909565,0.180260326283,0.203305103574,0.211359339358,0.314339608753
6,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0006,13,4,0.00067,8.71e-05,0.07,0.0091,0.960580912863,0.100295577229,0.22398675046,0.180940868061,0.202888846963,0.221663414927,0.366748205329
7,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0007,13,4,0.00067,8.71e-05,0.07,0.0091,0.947916666667,0.103459320867,0.241802811055,0.18318069486,0.213103602735,0.236578576249,0.429558597797
8,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0008,13,4,0.00067,8.71e-05,0.07,0.0091,0.922848664688,0.106419981581,0.230532211683,0.194537587872,0.214874798593,0.227634716652,0.483988104332
9,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0009,13,4,0.00067,8.71e-05,0.07,0.0091,0.907529722589,0.107275257069,0.243373495919,0.194514824735,0.215402906583,0.238800700175,0.533756614862
10,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0010,13,4,0.00067,8.71e-05,0.07,0.0091,0.881316098707,0.109068487385,0.255646523307,0.195669361538,0.21987798,0.247745624264,0.584279182772
20,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0020,13,4,0.00067,8.71e-05,0.07,0.0091,0.626628895184,0.105772638134,0.270458194209,0.209803943359,0.230618995305,0.261970935031,0.855377175027
30,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0030,13,4,0.00067,8.71e-05,0.07,0.0091,0.437431192661,0.0908572770683,0.282076474195,0.212628914913,0.239196857603,0.266365920346,0.935680267215
40,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0040,13,4,0.00067,8.71e-05,0.07,0.0091,0.334516657564,0.0794800494794,0.278889273821,0.211273168983,0.23710654284,0.264023620465,0.967346139596
50,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0050,13,4,0.00067,8.71e-05,0.07,0.0091,0.270668425682,0.0729382588698,0.343641073339,0.214233517933,0.260606396898,0.30796860083,0.979124396032
60,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0060,13,4,0.00067,8.71e-05,0.07,0.0091,0.224606845513,0.0657770476499,0.337751602515,0.210005282061,0.242118023721,0.28367149856,0.978854020511
70,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0070,13,4,0.00067,8.71e-05,0.07,0.0091,0.192295497781,0.0605264023276,0.293770372239,0.206272340897,0.231866928965,0.257665714045,0.978693362198
80,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0080,13,4,0.00067,8.71e-05,0.07,0.0091,0.167289331673,0.058317772164,0.334141389905,0.205636147285,0.244080942107,0.290573687995,0.983318839262
90,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0004-arrivalRate0090,13,4,0.00067,8.71e-05,0.07,0.0091,0.146784486991,0.0546733316713,0.321577353153,0.203439658797,0.236758989899,0.294071000059,0.98248622595
1,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0001,13,5,0.00067,8.71e-05,0.07,0.0091,1.0,0.0831330033363,0.184265175593,0.139776840482,0.151678134758,0.181006471509,0.0641090701715
2,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0002,13,5,0.00067,8.71e-05,0.07,0.0091,1.0,0.082590812913,0.225715411062,0.136273345141,0.170771982842,0.219643924281,0.123387666923
3,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0003,13,5,0.00067,8.71e-05,0.07,0.0091,0.995951417004,0.0849893557611,0.197849291823,0.142719178356,0.17492945843,0.197124289197,0.194116082122
4,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0004,13,5,0.00067,8.71e-05,0.07,0.0091,0.985465116279,0.0891410058952,0.211312656129,0.163757969051,0.19847965632,0.209018713496,0.261592859658
5,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0005,13,5,0.00067,8.71e-05,0.07,0.0091,0.969162995595,0.0941612980181,0.21987922784,0.179338192346,0.21209321216,0.219011660211,0.338784109809
6,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0006,13,5,0.00067,8.71e-05,0.07,0.0091,0.939716312057,0.0984948942147,0.243381929625,0.191510470675,0.216920032563,0.240138273183,0.408096030335
7,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0007,13,5,0.00067,8.71e-05,0.07,0.0091,0.924731182796,0.101718908191,0.235082684283,0.191714561352,0.222084560794,0.233245459077,0.46732659622
8,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0008,13,5,0.00067,8.71e-05,0.07,0.0091,0.904312668464,0.104698895704,0.239950569779,0.193637856328,0.217046222448,0.239455440573,0.521687918646
9,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0009,13,5,0.00067,8.71e-05,0.07,0.0091,0.878166465621,0.10946951295,0.257156675904,0.200402815366,0.223475186734,0.24812372924,0.567924559554
10,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0010,13,5,0.00067,8.71e-05,0.07,0.0091,0.852688172043,0.109621774417,0.259829473414,0.200580784532,0.221488277582,0.244294527224,0.618250797447
20,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0020,13,5,0.00067,8.71e-05,0.07,0.0091,0.586772486772,0.10445698241,0.267656811405,0.214336075048,0.231579460583,0.25039621734,0.87264110028
30,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0030,13,5,0.00067,8.71e-05,0.07,0.0091,0.432023079697,0.0910244929792,0.273221244063,0.214842454464,0.237986178659,0.264481956735,0.947709310456
40,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0040,13,5,0.00067,8.71e-05,0.07,0.0091,0.337128575396,0.0793505864553,0.283381818145,0.210917570713,0.23477188829,0.260564368986,0.961855188774
50,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0050,13,5,0.00067,8.71e-05,0.07,0.0091,0.272281639929,0.0711563363401,0.273814003367,0.207065706225,0.234578060454,0.252434582472,0.971071971483
60,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0060,13,5,0.00067,8.71e-05,0.07,0.0091,0.228238390675,0.0660546757617,0.26962816599,0.208277903982,0.229663142499,0.248291394362,0.971753746503
70,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0070,13,5,0.00067,8.71e-05,0.07,0.0091,0.195051413882,0.0614340134719,0.271381738006,0.206767588874,0.230913953939,0.260115812516,0.978930987454
80,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0080,13,5,0.00067,8.71e-05,0.07,0.0091,0.17088963964,0.0601145629928,0.343175398726,0.210773914335,0.257422609769,0.308230468669,0.983429052374
90,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0005-arrivalRate0090,13,5,0.00067,8.71e-05,0.07,0.0091,0.149837945649,0.0558288923049,0.320375557766,0.206609633413,0.239239703854,0.307178000695,0.984734790802
1,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0001,13,6,0.00067,8.71e-05,0.07,0.0091,1.0,0.0733341153538,0.153310867438,0.115596451812,0.146349515588,0.152614732253,0.0629669811293
2,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0002,13,6,0.00067,8.71e-05,0.07,0.0091,1.0,0.0801320609433,0.181623631207,0.133670762285,0.16683485537,0.180887316267,0.132120415357
3,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0003,13,6,0.00067,8.71e-05,0.07,0.0091,1.0,0.0857413875674,0.197029205477,0.158805989717,0.180046206744,0.195750346847,0.202900616578
4,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0004,13,6,0.00067,8.71e-05,0.07,0.0091,0.988505747126,0.0913794281446,0.204521913072,0.169350589736,0.193927068258,0.202859810673,0.267196689899
5,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0005,13,6,0.00067,8.71e-05,0.07,0.0091,0.974828375286,0.0966666504713,0.244668939577,0.172927615222,0.218783475388,0.244086225556,0.331713383897
6,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0006,13,6,0.00067,8.71e-05,0.07,0.0091,0.944134078212,0.0977853985934,0.249488347845,0.179505802686,0.208936414418,0.239212613154,0.395847669734
7,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0007,13,6,0.00067,8.71e-05,0.07,0.0091,0.93108974359,0.10087921468,0.26639719195,0.185525527558,0.216201996377,0.254228581514,0.454751366031
8,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0008,13,6,0.00067,8.71e-05,0.07,0.0091,0.912087912088,0.104917777008,0.249070336993,0.194839655304,0.227427255513,0.246851781043,0.513831024399
9,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0009,13,6,0.00067,8.71e-05,0.07,0.0091,0.886446886447,0.106509776054,0.252747690027,0.194761404664,0.215985122631,0.240621167009,0.55978270416
10,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0010,13,6,0.00067,8.71e-05,0.07,0.0091,0.861993428258,0.111095286412,0.252187136702,0.199828487613,0.217308408809,0.249518369567,0.609448640134
20,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0020,13,6,0.00067,8.71e-05,0.07,0.0091,0.598455598456,0.105636011015,0.269185944316,0.212624379446,0.239252619555,0.255526722856,0.853503742388
30,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0030,13,6,0.00067,8.71e-05,0.07,0.0091,0.443864229765,0.0918924005622,0.29029048848,0.213954249161,0.234466688695,0.258812829404,0.92883676227
40,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0040,13,6,0.00067,8.71e-05,0.07,0.0091,0.339366515837,0.0720799371101,0.26298173925,0.204033298954,0.229878988674,0.255014487472,0.930333114613
50,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0050,13,6,0.00067,8.71e-05,0.07,0.0091,0.273444544635,0.0692196003546,0.283575302136,0.206779565735,0.234333835756,0.262937247651,0.959202641022
60,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0060,13,6,0.00067,8.71e-05,0.07,0.0091,0.224700149925,0.0577375058797,0.258670831869,0.196224328341,0.225789502544,0.243975362361,0.953315486391
70,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0070,13,6,0.00067,8.71e-05,0.07,0.0091,0.194581673307,0.060654327967,0.305713400558,0.20589362843,0.231259057653,0.265320389558,0.97604505497
80,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0080,13,6,0.00067,8.71e-05,0.07,0.0091,0.166161476991,0.0568958988358,0.294442493956,0.204940382144,0.230438351799,0.255125893728,0.979432467862
90,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0006-arrivalRate0090,13,6,0.00067,8.71e-05,0.07,0.0091,0.146060531798,0.0527446315927,0.293071916481,0.199233557013,0.231833343687,0.257533891602,0.974640071288
1,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0001,13,7,0.00067,8.71e-05,0.07,0.0091,1.0,0.0726591750707,0.134921875654,0.100729719548,0.130833083058,0.134512996395,0.0774825559211
2,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0002,13,7,0.00067,8.71e-05,0.07,0.0091,0.994535519126,0.081325369755,0.248226731608,0.13955958899,0.213828302296,0.244459934674,0.144648498924
3,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0003,13,7,0.00067,8.71e-05,0.07,0.0091,0.992452830189,0.0866940111164,0.291723032644,0.149109209332,0.264057490415,0.290812126915,0.210002306741
4,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0004,13,7,0.00067,8.71e-05,0.07,0.0091,0.975476839237,0.0929379650636,0.235949503108,0.179351917871,0.210501947833,0.23111434077,0.282943674507
5,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0005,13,7,0.00067,8.71e-05,0.07,0.0091,0.948275862069,0.0965448197558,0.224923998994,0.186539591406,0.207728344324,0.221015810805,0.345814538412
6,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0006,13,7,0.00067,8.71e-05,0.07,0.0091,0.927797833935,0.0992418106253,0.247259264131,0.189452956834,0.214259448757,0.24168506711,0.404655894931
7,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0007,13,7,0.00067,8.71e-05,0.07,0.0091,0.907692307692,0.102893031555,0.23244446097,0.197905667596,0.219678579393,0.228717059164,0.459570266177
8,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0008,13,7,0.00067,8.71e-05,0.07,0.0091,0.884297520661,0.105471328582,0.237610238548,0.200604572266,0.218673847243,0.229946106476,0.504525488114
9,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0009,13,7,0.00067,8.71e-05,0.07,0.0091,0.857664233577,0.107204209631,0.243249928118,0.200570850098,0.224713203422,0.239059415974,0.557137189773
10,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0010,13,7,0.00067,8.71e-05,0.07,0.0091,0.846238938053,0.110545199829,0.267252316824,0.203948545628,0.230570654895,0.256918617495,0.598586021463
20,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0020,13,7,0.00067,8.71e-05,0.07,0.0091,0.611534276387,0.104824238659,0.267816900313,0.211241293196,0.232937891175,0.258802877185,0.871414772089
30,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0030,13,7,0.00067,8.71e-05,0.07,0.0091,0.433887283237,0.090509043466,0.290905601873,0.211803708665,0.233789690411,0.260508129231,0.935881869096
40,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0040,13,7,0.00067,8.71e-05,0.07,0.0091,0.333515881709,0.0788600772924,0.278190773352,0.212061710369,0.235731304464,0.258058104835,0.96278442829
50,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0050,13,7,0.00067,8.71e-05,0.07,0.0091,0.271482217804,0.0733396605735,0.32955605263,0.216807731778,0.248653213096,0.308700253118,0.978799304102
60,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0060,13,7,0.00067,8.71e-05,0.07,0.0091,0.220879120879,0.0648850926076,0.269976446275,0.210410935154,0.233575442583,0.254591891681,0.975604640764
70,queuecut,ps,results-ps-queuecut-relativeDeviation0013-seed0007-arrivalRate0070,13,7,0.00067,8.71e-05,0.07,0.0091,0.190273843248,0.0605896961653,0.272264203243,0.20706265097,0.232472642528,0.259785068505,0.978226782764
